source,native,name,p_value,significant,description,term_size,query_size,intersection_size,effective_domain_size,precision,recall,query,parents
GO:CC,GO:0005622,intracellular anatomical structure,0.00012950448415892008,True,"""A component of a cell contained within (but not including) the plasma membrane. In eukaryotes it includes the nucleus and cytoplasm."" [ISBN:0198506732]",17842,252,232,22115,0.9206349206349206,0.013003026566528415,query_1,['GO:0110165']
GO:CC,GO:0035859,Seh1-associated complex,0.00013073551568413815,True,"""A GTPase-activating protein (GAP) complex that regulates TORC1 signaling by interacting with the Rag GTPase. In S. cerevisiae the complex contains Seh1p, Sec13p, Npr2p, Npr3p, Iml1p, Mtc5p, Rtc1p, and Sea4p."" [GOC:jh, PMID:21454883, PMID:23974112]",14,252,5,22115,0.01984126984126984,0.35714285714285715,query_1,['GO:0032991']
GO:CC,GO:0098845,postsynaptic endosome,0.00013073551568413815,True,"""An endosomal compartment that is part of the post-synapse. Only early and recycling endosomes are typically present in the postsynapse."" [PMID:20820847]",14,252,5,22115,0.01984126984126984,0.35714285714285715,query_1,"['GO:0005768', 'GO:0098794']"
GO:CC,GO:0071203,WASH complex,0.00019428145976587387,True,"""A protein complex that localizes at the surface of endosomes, where it recruits and activates the Arp2/3 complex to induce actin polymerization. In human, the WASH complex is composed of F-actin-capping protein subunits alpha and beta, WASH1, FAM21, KIAA1033, KIAA0196 and CCDC53."" [GOC:sp, PMID:19922875]",15,252,5,22115,0.01984126984126984,0.3333333333333333,query_1,"['GO:0005737', 'GO:0032991']"
GO:CC,GO:0071944,cell periphery,0.0002002728450823714,True,"""The broad region around and including the plasma membrane of a cell, encompassing the cell cortex (inside the cell), the plasma membrane, and any external encapsulating structures."" [GOC:pdt]",6269,252,108,22115,0.42857142857142855,0.017227628010847026,query_1,['GO:0110165']
GO:CC,GO:0033263,CORVET complex,0.00021574411751484703,True,"""A multimeric protein complex that acts as an endosomal tethering complex (CORVET = class C core vacuole/endosome tethering) by cooperating with Rab GTPases to capture endosomal vesicles and trap them prior to the action of SNAREs; the complex is involved in endo-lysosomal biogenesis and required for transport between endosome and vacuole. The Saccharomyces cerevisiae complex contains Vps8p, Vps3p, Pep5p, Vps16p, Pep3p, and Vps33p."" [PMID:17488625]",7,252,4,22115,0.015873015873015872,0.5714285714285714,query_1,"['GO:0005768', 'GO:0099023']"
GO:CC,GO:0030120,vesicle coat,0.00022061530039855246,True,"""A membrane coat found on a coated vesicle."" [GOC:mah]",63,252,8,22115,0.031746031746031744,0.12698412698412698,query_1,"['GO:0030117', 'GO:0030662']"
GO:CC,GO:0048770,pigment granule,0.0002427965006467931,True,"""A small, subcellular membrane-bounded vesicle containing pigment and/or pigment precursor molecules. Pigment granule biogenesis is poorly understood, as pigment granules are derived from multiple sources including the endoplasmic reticulum, coated vesicles, lysosomes, and endosomes."" [GOC:jid, GOC:mh]",112,252,10,22115,0.03968253968253968,0.08928571428571429,query_1,['GO:0031410']
GO:CC,GO:0042470,melanosome,0.0002427965006467931,True,"""A tissue-specific, membrane-bounded cytoplasmic organelle within which melanin pigments are synthesized and stored. Melanosomes are synthesized in melanocyte cells."" [GOC:jl, PMID:11584301]",112,252,10,22115,0.03968253968253968,0.08928571428571429,query_1,['GO:0048770']
GO:CC,GO:1904115,axon cytoplasm,0.0002496702916313585,True,"""Any cytoplasm that is part of a axon."" [GO_REF:0000064, GOC:TermGenie, PMID:18667152]",64,252,8,22115,0.031746031746031744,0.125,query_1,"['GO:0030424', 'GO:0120111']"
GO:CC,GO:0150005,enzyme activator complex,0.00027996653891138083,True,"""A protein complex capable of activating an enzyme. Activating subunits may dissociate from the catalytic unit before the enzyme is active."" [GOC:bhm, PMID:16244137, PMID:28710280]",16,252,5,22115,0.01984126984126984,0.3125,query_1,['GO:0032991']
GO:CC,GO:0099078,BORC complex,0.00042762048456892657,True,"""A protein complex that is involved in positioning of the lysosome within the cytoplasm and which is composed of BLOC1S1, BLOC1S2, BORCS5, BORCS6, BORCS7, BORCS8, KXD1 and SNAPIN. The BORC complex recruits ARL8 at the cytosolic face of lysosomes and couples them to microtubule plus-end-directed kinesin motors."" [GOC:dos, GOC:li, PMID:25898167]",8,252,4,22115,0.015873015873015872,0.5,query_1,['GO:0140535']
GO:CC,GO:0098830,presynaptic endosome,0.0005623918366352928,True,"""An endosome present in the presynapse that fuses with endocytic vesicles arising in the presynaptic endocytic zone. This organelle is believed to be involved in regeneration of synaptic vesicles."" [PMID:20200227, PMID:25939282]",3,252,3,22115,0.011904761904761904,1.0,query_1,"['GO:0005768', 'GO:0098793']"
GO:CC,GO:0005905,clathrin-coated pit,0.0010449042493724347,True,"""A part of the endomembrane system in the form of an invagination of a membrane upon which a clathrin coat forms, and that can be converted by vesicle budding into a clathrin-coated vesicle. Coated pits form on the plasma membrane, where they are involved in receptor-mediated selective transport of many proteins and other macromolecules across the cell membrane, in the trans-Golgi network, and on some endosomes."" [GOC:mah, ISBN:0198506732, NIF_Subcellular:sao1969557946, PMID:10559856, PMID:17284835]",77,252,8,22115,0.031746031746031744,0.1038961038961039,query_1,"['GO:0012505', 'GO:0016020']"
GO:CC,GO:0061700,GATOR2 complex,0.0012599777598647256,True,"""A multiprotein subcomplex of the GATOR complex that regulates TORC1 signaling by interacting with the Rag GTPase. In human, this complex consists of WDR24, WDR59, MIOS, SEH1L, and SEC13. In S. cerevisiae, this complex is referred to as SEACAT and contains the Sea2p, Sea3p, Sea4p, Seh1p, Sec13p proteins."" [GOC:krc, GOC:rb, PMID:23723238, PMID:25934700]",10,252,4,22115,0.015873015873015872,0.4,query_1,"['GO:0032991', 'GO:0035859']"
GO:CC,GO:0043005,neuron projection,0.0014641936546887686,True,"""A prolongation or process extending from a nerve cell, e.g. an axon or dendrite."" [GOC:jl, PMID:3077060]",1338,252,35,22115,0.1388888888888889,0.026158445440956652,query_1,['GO:0120025']
GO:CC,GO:0000407,phagophore assembly site,0.002200878502693488,True,"""Punctate structures proximal to the endoplasmic reticulum which are the sites where the Atg machinery assembles upon autophagy induction."" [GOC:elh, PMID:11689437, PMID:12048214, PMID:12554655]",40,252,6,22115,0.023809523809523808,0.15,query_1,"['GO:0005737', 'GO:0110165']"
GO:CC,GO:0032045,guanyl-nucleotide exchange factor complex,0.0025285285425926977,True,"""A protein complex that stimulates the exchange of guanyl nucleotides associated with a GTPase."" [GOC:mah]",24,252,5,22115,0.01984126984126984,0.20833333333333334,query_1,['GO:0140535']
GO:CC,GO:0120111,neuron projection cytoplasm,0.0031183038853380488,True,"""All of the contents of a plasma membrane bounded neuron projection, excluding the plasma membrane surrounding the projection."" [GOC:ha]",89,252,8,22115,0.031746031746031744,0.0898876404494382,query_1,"['GO:0032838', 'GO:0043005']"
GO:CC,GO:0030897,HOPS complex,0.004175749657822512,True,"""A multimeric protein complex that associates with the vacuolar membrane, late endosomal (multivesicular body) and lysosomal membranes. HOPS is a tethering complex involved in vesicle fusion."" [PMID:10944212, PMID:23645161]",13,252,4,22115,0.015873015873015872,0.3076923076923077,query_1,"['GO:0098796', 'GO:0099023']"
GO:CC,GO:0099023,vesicle tethering complex,0.005218102836293085,True,"""Any protein complex that plays a role in vesicle tethering."" [GOC:dos, GOC:vw, PMID:27243008]",69,252,7,22115,0.027777777777777776,0.10144927536231885,query_1,['GO:0032991']
GO:CC,GO:0097422,tubular endosome,0.005529349373888081,True,"""A network of fine tubules in the vicinity of the Golgi complex and around the centriole."" [NIF_Subcellular:sao1570660411, NIF_Subcellular:sao694815499, PMID:11896161]",5,252,3,22115,0.011904761904761904,0.6,query_1,"['GO:0005768', 'GO:0110165']"
GO:CC,GO:0098574,cytoplasmic side of lysosomal membrane,0.005793755314677854,True,"""The side (leaflet) of the lysosomal membrane that faces the cytoplasm."" [GOC:ab, GOC:dos]",14,252,4,22115,0.015873015873015872,0.2857142857142857,query_1,"['GO:0005765', 'GO:0098562']"
GO:CC,GO:0071986,Ragulator complex,0.010965400394810565,True,"""A vacuolar membrane-anchored guanine nucleotide exchange factor (GEF) complex for the Rag GTPases (Gtr1-Gtr2 GTPase complex GO:1990131) in TORC1 signaling pathway. In human, Ragulator is comprised of the membrane anchor subunit LAMTOR1 (Meh1p in S. cerevisiae, Lam1 in S. pombe), a GEF subunit LAMTOR2 ( Slm4 in S. cerevisiae , Lam2 in S. pombe ) , LAMTOR3 (no S. cerevisiae ortholog identified, Lam3 in S. pombe) , LAMTOR4 (no S. cerevisiae ortholog identified, Lam4 in S. pombe), and LAMTOR5 (no S. cerevisiae or S. pombe ortholog identified)."" [GOC:vw, PMID:15989961, PMID:16732272, PMID:19177150, PMID:19748353, PMID:20381137, PMID:22980980, PMID:29199950]",6,252,3,22115,0.011904761904761904,0.5,query_1,"['GO:0005774', 'GO:0032045', 'GO:0098796']"
GO:CC,GO:0045121,membrane raft,0.012297418418246305,True,"""Any of the small (10-200 nm), heterogeneous, highly dynamic, sterol- and sphingolipid-enriched membrane domains that compartmentalize cellular processes. Small rafts can sometimes be stabilized to form larger platforms through protein-protein and protein-lipid interactions."" [PMID:16645198, PMID:20044567]",291,252,13,22115,0.051587301587301584,0.044673539518900345,query_1,['GO:0098857']
GO:CC,GO:0098857,membrane microdomain,0.012741945234097335,True,"""A membrane region with a lipid composition that is distinct from that of the membrane regions that surround it."" [PMID:20044567, PMID:26253820]",292,252,13,22115,0.051587301587301584,0.04452054794520548,query_1,['GO:0016020']
GO:CC,GO:0031588,nucleotide-activated protein kinase complex,0.013409241303707855,True,"""A protein complex that possesses nucleotide-dependent protein kinase activity. The nucleotide can be AMP (in S. pombe and human) or ADP (in S. cerevisiae)."" [GOC:bhm, GOC:mah, GOC:vw]",17,252,4,22115,0.015873015873015872,0.23529411764705882,query_1,"['GO:0140535', 'GO:1902911']"
GO:CC,GO:0032127,dense core granule membrane,0.019027642602782342,True,"""The lipid bilayer surrounding a dense core granule."" [GOC:mah]",7,252,3,22115,0.011904761904761904,0.42857142857142855,query_1,"['GO:0030667', 'GO:0031045']"
GO:CC,GO:0032838,plasma membrane bounded cell projection cytoplasm,0.02020274691066837,True,"""All of the contents of a plasma membrane bounded cell projection, excluding the plasma membrane surrounding the projection."" [GOC:krc, GOC:mah]",263,252,12,22115,0.047619047619047616,0.045627376425855515,query_1,"['GO:0099568', 'GO:0120025']"
GO:CC,GO:0098590,plasma membrane region,0.02093523418926586,True,"""A membrane that is a (regional) part of the plasma membrane."" [GOC:dos]",1271,252,31,22115,0.12301587301587301,0.024390243902439025,query_1,"['GO:0005886', 'GO:0016020']"
GO:CC,GO:0005795,Golgi stack,0.021071455987163024,True,"""The set of thin, flattened membrane-bounded compartments, called cisternae, that form the central portion of the Golgi complex. The stack usually comprises cis, medial, and trans cisternae; the cis- and trans-Golgi networks are not considered part of the stack."" [GOC:mah, ISBN:0815316194]",149,252,9,22115,0.03571428571428571,0.06040268456375839,query_1,['GO:0098791']
GO:CC,GO:0030132,clathrin coat of coated pit,0.0214495736555632,True,"""The coat found on coated pits and the coated vesicles derived from coated pits; comprises clathrin and the AP-2 adaptor complex."" [GOC:mah]",19,252,4,22115,0.015873015873015872,0.21052631578947367,query_1,"['GO:0005905', 'GO:0030118', 'GO:0098797']"
GO:CC,GO:0098794,postsynapse,0.024351274880373096,True,"""The part of a synapse that is part of the post-synaptic cell."" [GOC:dos]",652,252,20,22115,0.07936507936507936,0.03067484662576687,query_1,"['GO:0045202', 'GO:0110165']"
GO:CC,GO:0035579,specific granule membrane,0.029503732119552716,True,"""The lipid bilayer surrounding a specific granule, a granule with a membranous, tubular internal structure, found primarily in mature neutrophil cells. Most are released into the extracellular fluid. Specific granules contain lactoferrin, lysozyme, vitamin B12 binding protein and elastase."" [GOC:bf, PMID:7334549]",90,252,7,22115,0.027777777777777776,0.07777777777777778,query_1,"['GO:0030667', 'GO:0042581']"
GO:CC,GO:0098837,postsynaptic recycling endosome,0.030187655873710372,True,"""A recycling endosome of the postsynapse. In postsynaptic terminals with dendritic spines, it is typically located at the base of a dendritic spine. It is involved in recycling of neurotransmitter receptors to the postsynaptic membrane. In some cases at least, this recycling is activated by postsynaptic signaling and so can play a role in long term potentiation."" [PMID:20820847]",8,252,3,22115,0.011904761904761904,0.375,query_1,"['GO:0055037', 'GO:0098845']"
GO:CC,GO:1990316,Atg1/ULK1 kinase complex,0.04490007396607604,True,"""A protein complex consisting of Atg1 (or Atg1 homologs e.g. ULK1, ULK2 in mammals) and Atg13 along with other proteins that regulate its function (e.g. Atg17 in yeast or RB1CC1(FIP200) in mammals). This complex has serine/threonine protein kinase activity and is involved in autophagosome formation."" [GOC:bhm, GOC:DOS, GOC:rb, PMID:15743910, PMID:19211835, PMID:19258318, PMID:19597335, PMID:22885598]",9,252,3,22115,0.011904761904761904,0.3333333333333333,query_1,"['GO:0005737', 'GO:1902554']"
GO:CC,GO:0070381,endosome to plasma membrane transport vesicle,0.04974468273406498,True,"""A transport vesicle that mediates transport from the endosome to the plasma membrane, and fuses with the plasma membrane to deliver lipids and membrane proteins to the plasma membrane and to release various cargo molecules, such as proteins or hormones, by exocytosis."" [GOC:kad, GOC:mah, PMID:10679016, PMID:12110576]",2,252,2,22115,0.007936507936507936,1.0,query_1,['GO:0070382']
